src_id,ra,dec
tile_RA342.013_DECp30.753:3527,342.2957578309,31.0901478545
tile_RA342.013_DECp30.753:4859,341.7291384589,30.8536299315
tile_RA342.411_DECp59.766:4751,341.5173664518,59.6494498179
tile_RA342.411_DECp59.766:7662,342.661726276,59.9013814825
tile_RA342.411_DECp60.766:5248,342.8673996682,60.758062185
tile_RA342.411_DECp60.766:7123,342.101917681,61.153899147
tile_RA342.722_DECp17.772:773,342.3033114212,17.5132600089
tile_RA342.722_DECp17.772:2240,342.2628531466,17.9580765538
tile_RA342.722_DECp19.772:298,342.6881130618,19.3771591452
tile_RA342.722_DECp19.772:1981,342.6034274582,20.0419113358
tile_RA342.722_DECp19.772:2400,342.8640430868,19.8729868722
tile_RA342.779_DECp11.772:2708,342.9390005453,11.8894421663
tile_RA342.779_DECp11.772:2716,343.1764464727,11.8873943095
tile_RA342.779_DECp11.772:2979,343.2653037482,11.8052026159
tile_RA342.779_DECp13.772:2221,343.0576619436,14.0485309843
tile_RA342.779_DECp13.772:3095,342.618416804,13.7841285469
tile_RA342.779_DECp13.772:3187,343.0835528473,13.7507595383
tile_RA342.823_DECp5.772:285,342.5290539033,5.4043515811
tile_RA342.823_DECp5.772:713,342.4706555184,5.5829120966
tile_RA342.823_DECp5.772:2014,342.3993248462,5.8313993179
tile_RA342.823_DECp6.772:692,342.9188550264,6.5906534058
tile_RA342.823_DECp6.772:720,342.5501708414,6.5997935465
tile_RA342.823_DECp6.772:1168,343.1341825327,7.1398982817
tile_RA342.823_DECp6.772:1621,342.6799985475,7.0332557717
tile_RA342.823_DECp7.772:1349,342.5230624973,7.6969400034
tile_RA342.855_DECm0.228:1348,343.0699896415,-0.1480220622
tile_RA342.855_DECp1.772:100,342.9130942918,1.3276417916
tile_RA342.855_DECp1.772:374,342.4674477471,1.5047332903
tile_RA342.855_DECp1.772:572,343.3113297682,1.6424223174
tile_RA342.876_DECm5.228:478,342.8531389104,-5.5006980128
tile_RA342.876_DECm5.228:993,343.0634985689,-4.8171050138
tile_RA342.876_DECm6.228:210,342.7058679118,-6.6020896497
tile_RA343.075_DECp47.762:3602,343.6158713053,47.5554722827
tile_RA343.075_DECp47.762:5284,343.661498034,47.689763165
tile_RA343.075_DECp47.762:7105,343.0246766762,47.8449353583
tile_RA343.075_DECp47.762:8510,343.4066907264,47.9530045775
tile_RA343.075_DECp47.762:8760,343.4153945909,47.9717006995
tile_RA343.075_DECp47.762:8912,343.4041529289,47.9837454208
tile_RA343.075_DECp48.762:6257,342.9724022832,48.7147157393
tile_RA343.075_DECp49.762:13298,343.6428080198,50.0360859914
tile_RA343.443_DECp35.775:3590,343.3525117236,36.1867322545
tile_RA343.443_DECp37.775:6789,343.4039689718,38.1673985349
tile_RA343.778_DECp16.772:395,343.5227210158,16.4382443229
tile_RA343.778_DECp16.772:1489,343.8834773313,16.7119678138
tile_RA343.778_DECp16.772:2100,343.4602431019,16.9586473891
tile_RA343.778_DECp16.772:2279,343.9259053579,16.8816673184
tile_RA343.778_DECp17.772:159,343.7205338654,17.3364426075
tile_RA343.778_DECp17.772:850,343.3727276284,17.6237705738
tile_RA343.778_DECp18.772:990,343.4544775735,18.6571234047
tile_RA343.778_DECp19.772:426,343.4031339544,19.4499289346
tile_RA343.778_DECp19.772:1201,343.9955979792,20.1787586749
tile_RA343.778_DECp19.772:1389,343.9211796679,19.7909852578
tile_RA343.778_DECp19.772:1415,343.5205052476,19.7344432263
tile_RA343.778_DECp20.772:344,343.7741870235,20.4086460545
tile_RA343.778_DECp20.772:1042,343.8880554262,21.2565804134
tile_RA343.805_DECp10.772:857,343.8041019027,10.5779486975
tile_RA343.805_DECp10.772:1508,343.7102723796,10.7308046195
tile_RA343.805_DECp10.772:1986,344.210985692,11.0101161843
tile_RA343.805_DECp10.772:2140,343.8523410827,10.8190848113
tile_RA343.805_DECp10.772:2162,343.8974684672,10.9544140137
tile_RA343.805_DECp10.772:2550,343.4971834427,10.8057685313
tile_RA343.805_DECp11.772:1477,344.2566424045,11.8171079457
tile_RA343.805_DECp11.772:1821,343.9248697353,12.1081132601
tile_RA343.805_DECp11.772:1905,343.6986722376,12.0731853016
tile_RA343.805_DECp12.772:762,343.6853546498,12.5179314247
tile_RA343.805_DECp12.772:1081,343.7443706127,12.6207844027
tile_RA343.805_DECp12.772:1098,343.7570952529,12.6253652333
tile_RA343.805_DECp12.772:1215,343.5693067948,12.6587888269
tile_RA343.805_DECp13.772:871,344.0227344005,13.5066814589
tile_RA343.805_DECp13.772:1020,344.0193699264,13.5579043059
tile_RA343.805_DECp13.772:2805,343.987520463,13.8605331911
tile_RA343.805_DECp13.772:2961,343.6678928372,13.8244269163
tile_RA343.805_DECp13.772:3201,344.2647111709,13.7516111623
tile_RA343.805_DECp14.772:2373,343.4798406435,15.0160564148
tile_RA343.830_DECp4.772:396,344.0157765645,4.4601233235
tile_RA343.830_DECp4.772:1384,344.1131722368,5.1032479127
tile_RA343.830_DECp4.772:2013,343.6146423093,4.7347811141
tile_RA343.830_DECp5.772:143,343.9345006122,5.3417772551
tile_RA343.830_DECp5.772:954,343.9010893563,6.1838928824
tile_RA343.830_DECp5.772:1474,343.43525463,5.9603744714
tile_RA343.830_DECp6.772:1339,344.1395602146,6.7417078701
tile_RA343.830_DECp7.772:868,343.6038451869,7.6537791694
tile_RA343.830_DECp7.772:1632,344.1110600441,7.8005570488
tile_RA343.830_DECp8.772:1455,343.5630581307,8.6794770047
tile_RA343.855_DECm0.228:590,343.995104428,-0.3516054282
tile_RA343.855_DECm1.228:405,343.5376024528,-1.4629175961
tile_RA343.855_DECm1.228:872,343.7276368093,-1.2757595471
tile_RA343.855_DECm1.228:931,344.2574599867,-1.3096737736
tile_RA343.855_DECm1.228:1280,343.7567902785,-1.0538672123
tile_RA343.855_DECp2.772:79,343.6658215138,2.3174791426
tile_RA343.855_DECp2.772:851,343.6411892764,3.1567706423
tile_RA343.855_DECp2.772:1343,344.3074098934,2.9271243479
tile_RA343.880_DECm3.228:574,343.9011998919,-3.4351168767
tile_RA343.880_DECm3.228:1476,344.106146656,-3.010342443
tile_RA343.880_DECm4.228:1027,343.9586898636,-3.8512460399
tile_RA343.880_DECm4.228:1242,344.099535899,-3.9062489402
tile_RA343.880_DECm4.228:1363,343.6840386471,-3.9564886146
tile_RA343.880_DECm5.228:392,343.7205714209,-5.505684007
tile_RA343.880_DECm5.228:638,344.0205196372,-5.3794981722
tile_RA343.880_DECm5.228:694,343.5819776395,-5.3441251583
tile_RA343.880_DECm5.228:1362,344.2607535665,-5.033978161
tile_RA343.880_DECm6.228:129,343.8470863066,-6.6557042119
tile_RA343.880_DECm6.228:177,343.640014569,-6.6236985101
tile_RA343.880_DECm6.228:1226,344.0445231576,-5.9722219301
tile_RA343.880_DECm7.228:581,343.4143800553,-7.4079714544
tile_RA343.880_DECm7.228:687,344.1723416522,-7.3528138589
tile_RA343.880_DECm7.228:1568,344.2409688783,-7.0979825744
tile_RA343.880_DECm7.228:1815,344.2105037972,-7.2439362005
tile_RA344.062_DECp24.781:2382,343.6515181875,25.0286673615
tile_RA344.250_DECp66.752:3263,344.9402845099,66.5779214194
tile_RA344.250_DECp66.752:4905,343.2592780859,66.8004171682
tile_RA344.250_DECp66.752:5443,345.2456053764,66.792115847
tile_RA344.250_DECp66.752:6264,343.1865056823,66.9456323119
tile_RA344.250_DECp66.752:7173,345.1111306384,67.1076530945
tile_RA344.250_DECp67.752:1629,344.3799090177,67.3942177541
tile_RA344.383_DECp71.761:7982,343.4906017703,71.880900805
tile_RA344.383_DECp71.761:10449,343.5418323344,72.1547072986
tile_RA344.383_DECp72.761:4047,344.0902708555,72.5946382513
tile_RA344.383_DECp72.761:10908,345.25789606,73.0557237562
tile_RA344.383_DECp73.761:3862,343.4884477405,73.6482828389
tile_RA344.459_DECp61.766:1807,345.249498606,61.5041181599
tile_RA344.459_DECp61.766:3841,345.0369936223,62.1162038349
tile_RA344.592_DECp48.762:3104,344.5305282322,48.485105976
tile_RA344.592_DECp48.762:4335,344.8446059949,48.5637238559
tile_RA344.592_DECp48.762:8142,344.5617943091,48.8314204561
tile_RA344.592_DECp48.762:9565,345.1563733594,48.9090294884
tile_RA344.691_DECp34.775:713,345.0303907826,34.3966119604
tile_RA344.691_DECp34.775:2580,345.0947209824,34.7108254757
tile_RA344.691_DECp34.775:2695,344.5495589494,34.7347580027
tile_RA344.691_DECp35.775:723,344.9498173695,35.3955956075
tile_RA344.691_DECp35.775:5017,344.776629532,35.9461083925
tile_RA344.691_DECp38.775:7369,345.1491529241,39.1033685476
tile_RA344.830_DECp11.772:512,345.0763879163,11.4633080274
tile_RA344.830_DECp11.772:2301,344.3984884542,11.8614694086
tile_RA344.830_DECp12.772:488,344.4833979312,12.4438283957
tile_RA344.830_DECp12.772:489,344.5023434561,12.4435863076
tile_RA344.830_DECp12.772:1302,344.8910379327,13.2011681814
tile_RA344.834_DECp17.772:536,345.1867446303,17.4841973577
tile_RA344.834_DECp18.772:263,344.5247059969,18.3762031495
tile_RA344.834_DECp18.772:1313,345.0201336063,19.1458058731
tile_RA344.834_DECp18.772:2157,344.6092668566,18.8783987749
tile_RA344.834_DECp18.772:2226,344.614768925,18.8733366256
tile_RA344.834_DECp18.772:2250,344.6125408755,18.8681952144
tile_RA344.834_DECp19.772:1875,344.7848945253,19.9761012611
tile_RA344.834_DECp19.772:2426,344.5866976718,19.7592013913
tile_RA344.837_DECp5.772:1788,345.1183158445,5.8273105996
tile_RA344.837_DECp7.772:1575,344.4638776329,8.0420284006
tile_RA344.855_DECm0.228:439,344.4331568487,-0.4704596693
tile_RA344.855_DECm0.228:1390,344.9238885986,-0.1179508391
tile_RA344.855_DECp1.772:473,345.2945184251,1.5654983432
tile_RA344.884_DECm4.228:296,345.1945612121,-4.5506670978
tile_RA344.884_DECm4.228:879,345.0973054559,-3.810577894
tile_RA344.884_DECm4.228:1194,345.0761994621,-3.919384302
tile_RA344.884_DECm5.228:1010,345.1311984505,-5.3083391965
tile_RA344.884_DECm6.228:1282,345.2515564108,-5.9909363531
tile_RA345.073_DECp29.781:1029,344.9262397236,29.4893315288
tile_RA345.073_DECp30.781:669,344.8498711573,30.410509609
tile_RA345.073_DECp30.781:1961,345.5792339578,30.6568253813
tile_RA345.073_DECp30.781:2872,344.6872523577,30.7448030482
tile_RA345.073_DECp30.781:3323,345.181053704,31.1304022605
tile_RA345.073_DECp31.781:3808,345.5681210606,32.0129849956
tile_RA345.163_DECp23.781:1177,345.2221153147,24.2570325867
tile_RA345.163_DECp23.781:1625,345.4001464658,23.7221590894
tile_RA345.163_DECp23.781:1926,344.9786594074,24.0271419104
tile_RA345.163_DECp23.781:2031,345.3576034683,24.0445106478
tile_RA345.163_DECp24.781:1873,345.4667065435,24.7035636925
tile_RA345.163_DECp25.781:172,345.2386945847,25.337245425
tile_RA345.163_DECp25.781:437,345.0215499774,25.4134837368
tile_RA345.163_DECp25.781:1198,345.2990567351,25.6286352066
tile_RA345.163_DECp25.781:2100,345.5997869658,25.715428687
tile_RA345.163_DECp25.781:2151,345.1827763793,25.6985292423
tile_RA345.163_DECp25.781:3260,345.0323815272,25.8546121023
tile_RA345.163_DECp25.781:3464,344.6411382809,25.7798549283
tile_RA345.163_DECp25.781:3481,344.6361949199,25.7776169486
tile_RA345.257_DECp53.771:5939,345.9359144476,53.5754540572
tile_RA345.257_DECp54.771:15625,345.1564249172,54.9635450157
tile_RA345.844_DECp6.772:1912,345.435475092,6.8837868641
tile_RA345.856_DECp12.772:930,345.9253706092,12.6169525253
tile_RA345.856_DECp12.772:1032,346.1057542619,12.6561434235
tile_RA345.856_DECp12.772:2054,346.1025686314,12.899265718
tile_RA345.869_DECp77.781:2117,345.3478431224,77.5315365748
tile_RA345.869_DECp79.781:3046,343.78664848,79.7128132863
tile_RA345.889_DECm5.228:1039,345.9483761526,-5.3273631056
tile_RA345.890_DECp18.772:483,345.6046732005,18.4842417893
tile_RA345.940_DECp36.775:6597,346.1937771683,37.185210456
tile_RA345.940_DECp37.775:1279,346.0177334605,37.4595118343
tile_RA345.940_DECp37.775:1300,346.2043475061,37.4593164215
tile_RA346.237_DECp28.781:484,346.5445742295,28.390304288
tile_RA346.237_DECp28.781:1245,345.8046775665,28.5618825252
tile_RA346.237_DECp28.781:2685,346.628851179,29.1381179206
tile_RA346.237_DECp28.781:2945,346.1177661581,29.0774686911
tile_RA346.237_DECp28.781:3941,346.5770717852,28.8475682162
tile_RA346.237_DECp29.781:3397,346.5728296897,29.9841639799
tile_RA346.237_DECp30.781:4796,346.63031193,30.8059546993
tile_RA346.237_DECp31.781:1836,346.5637950266,31.6318790256
tile_RA346.237_DECp31.781:3771,346.6432007841,32.0055386972
tile_RA346.237_DECp31.781:5039,346.5788226007,31.7714280136
tile_RA346.237_DECp32.781:1649,346.1589856096,32.5892032383
tile_RA346.237_DECp32.781:2213,346.215639664,33.2536484809
tile_RA346.237_DECp32.781:2578,346.0327626903,33.1791843829
tile_RA346.265_DECp22.781:362,346.045203157,22.4209204672
tile_RA346.265_DECp22.781:428,346.1553710789,22.4430552199
tile_RA346.265_DECp22.781:876,346.1577703841,22.6211167604
tile_RA346.265_DECp23.781:1608,346.2731918378,23.9618337136
tile_RA346.265_DECp23.781:1764,346.4442107371,23.6918172134
tile_RA346.265_DECp23.781:2249,346.7682833124,23.9763410924
tile_RA346.265_DECp23.781:2817,346.5750746006,23.7879646817
tile_RA346.265_DECp24.781:665,346.2895792783,24.5135302351
tile_RA346.265_DECp24.781:980,345.9668280274,24.6145895906
tile_RA346.265_DECp24.781:1295,346.104453293,25.2295834846
tile_RA346.265_DECp24.781:1716,346.557778318,24.7083524959
tile_RA346.265_DECp25.781:1700,346.3337066112,26.1548921315
tile_RA346.265_DECp26.781:231,346.0386447839,26.3421632613
tile_RA346.265_DECp26.781:1937,346.0813199463,27.1874546513
tile_RA346.265_DECp26.781:2080,346.1216741795,27.1509609365
tile_RA346.265_DECp26.781:2824,346.1915867885,27.0428227133
tile_RA346.506_DECp60.766:7493,346.8525532313,60.7985587613
tile_RA347.045_DECp84.742:774,348.6223282267,84.4374768468
tile_RA347.153_DECp48.793:6214,346.4123328455,48.7210877991
tile_RA347.153_DECp48.793:13448,346.7455244201,49.184140012
tile_RA347.188_DECp36.775:2280,346.6404476551,36.6539727551
tile_RA347.188_DECp36.775:2809,347.7307625125,36.7153361501
tile_RA347.188_DECp36.775:3921,346.9456024439,37.1203560905
tile_RA347.188_DECp36.775:4573,347.4967003433,37.0019479714
tile_RA347.366_DECp23.781:390,347.7459015175,23.4317468006
tile_RA347.366_DECp23.781:1082,347.5061836693,24.2563326801
tile_RA347.366_DECp23.781:1901,346.9934628422,24.0702289363
tile_RA347.366_DECp23.781:2327,347.811491946,23.891265356
tile_RA347.366_DECp24.781:1012,347.8350437064,24.617384349
tile_RA347.366_DECp25.781:543,347.5244798488,25.4545583304
tile_RA347.366_DECp25.781:1740,347.6647031135,26.1437163237
tile_RA347.366_DECp25.781:2592,347.6337629171,25.9903089623
tile_RA347.401_DECp30.781:2891,347.0949393668,31.1332158753
tile_RA347.401_DECp31.781:555,347.5373474443,31.3845409929
tile_RA347.401_DECp31.781:3864,347.120812043,31.9497018989
tile_RA347.517_DECp66.799:3534,347.6990962558,66.6034849336
tile_RA347.517_DECp66.799:6820,348.5958647537,66.9228750084
tile_RA347.517_DECp67.799:1603,347.8473342493,67.4689656672
tile_RA347.517_DECp67.799:8800,347.5532883127,68.0368105267
tile_RA347.757_DECp72.761:2159,347.3382813446,72.4499823891
tile_RA347.757_DECp72.761:3045,347.6268555639,72.5140430503
tile_RA347.757_DECp72.761:7829,346.5343300444,72.980806714
tile_RA347.757_DECp72.761:9930,348.3308139439,73.1578632274
tile_RA347.757_DECp72.761:10259,347.9704946448,73.139263171
tile_RA347.757_DECp73.761:7282,347.5530737197,73.9568216807
tile_RA347.772_DECp12.792:667,347.5162549383,12.5626991615
tile_RA347.772_DECp12.792:2027,347.3438201096,12.9796037791
tile_RA347.825_DECp6.792:340,347.4813410455,6.5048257341
tile_RA347.825_DECp6.792:825,347.7284029036,7.1831342718
tile_RA347.864_DECm5.208:1659,348.1573275185,-5.1171193639
tile_RA347.864_DECm5.208:1695,347.8051865395,-5.1327691341
tile_RA348.039_DECp41.783:3103,347.4206469372,41.7613326715
tile_RA348.039_DECp43.783:5760,348.3084352958,43.9364415068
tile_RA348.565_DECp30.781:1254,348.7114880682,30.5649542678
tile_RA348.565_DECp30.781:1566,348.8186394563,30.638931964
tile_RA348.565_DECp30.781:1576,348.4733945746,30.6478412552
tile_RA348.565_DECp30.781:3180,349.0540211584,31.0304602625
tile_RA348.565_DECp30.781:3331,349.0812811754,30.9910114052
tile_RA348.565_DECp30.781:4245,348.8415525457,30.756845161
tile_RA348.671_DECp47.793:8272,349.0901762997,47.9471379417
tile_RA348.671_DECp48.793:1958,348.7786871432,48.4477961751
tile_RA348.671_DECp49.793:1222,348.7604382173,49.3811974564
tile_RA348.671_DECp49.793:9260,348.8775707517,49.9494577196
tile_RA348.749_DECp17.792:862,348.8809260243,17.6185125386
tile_RA348.749_DECp17.792:1400,348.9535408483,17.7401090748
tile_RA348.749_DECp17.792:2069,349.1087804755,17.9553037285
tile_RA348.749_DECp19.792:2346,348.95873952,19.8467709758
tile_RA348.797_DECp11.792:267,348.6972997251,11.4248148205
tile_RA348.797_DECp11.792:650,348.9252810988,11.6197668418
tile_RA348.797_DECp11.792:1848,348.8314309482,11.9350148919
tile_RA348.797_DECp11.792:1937,348.841844435,11.8862200906
tile_RA348.832_DECp5.792:30,348.9189791602,5.3182507674
tile_RA348.832_DECp5.792:1250,348.4496693156,6.0270771699
tile_RA348.832_DECp6.792:949,348.8301896855,6.7179901006
tile_RA348.856_DECm0.208:475,348.5632738137,-0.4137390384
tile_RA348.856_DECm0.208:545,348.4072030411,-0.3686284654
tile_RA348.856_DECm0.208:874,348.9607874728,0.0777329731
tile_RA348.856_DECm0.208:944,349.114139293,-0.2700918156
tile_RA348.856_DECm0.208:1617,348.9793353649,-0.2120577789
tile_RA348.856_DECp0.792:121,349.0455513536,0.3703315381
tile_RA348.868_DECm4.208:326,349.0758547054,-4.5311074509
tile_RA348.868_DECm4.208:567,348.4567461818,-4.3947082039
tile_RA348.868_DECm4.208:1182,348.9784012675,-3.9104186751
tile_RA348.868_DECm6.208:498,348.7365061573,-6.3625904825
tile_RA348.868_DECm6.208:816,349.0542911202,-6.2223310575
tile_RA349.580_DECp60.801:2575,349.5152406007,60.4316834993
tile_RA349.805_DECp16.792:322,349.6023601833,16.4207824998
tile_RA349.805_DECp16.792:501,350.1877525674,16.4993747263
tile_RA349.805_DECp16.792:1063,349.9048767207,17.2452808073
tile_RA349.805_DECp16.792:1353,350.0804474189,16.8379221293
tile_RA349.805_DECp16.792:1423,349.9015074612,16.7440021956
tile_RA349.805_DECp16.792:1424,350.1484936451,16.7432549257
tile_RA349.805_DECp16.792:1548,349.6673063614,16.6938382065
tile_RA349.805_DECp16.792:1829,349.4806028807,17.0188577865
tile_RA349.805_DECp16.792:2353,350.0177492676,16.8114444443
tile_RA349.805_DECp17.792:673,349.4727655435,17.6017871941
tile_RA349.805_DECp17.792:1300,349.5007072614,17.7359482195
tile_RA349.805_DECp18.792:535,349.636175808,18.4811280211
tile_RA349.805_DECp18.792:948,349.3161334309,18.6285202419
tile_RA349.805_DECp18.792:1039,349.6535597749,18.6598552929
tile_RA349.805_DECp18.792:1560,349.4181115137,18.6987634382
tile_RA349.805_DECp19.792:1301,349.633888665,20.2474653828
tile_RA349.805_DECp20.792:331,349.9524200448,20.4117365879
tile_RA349.805_DECp20.792:411,350.1620879893,20.4365247479
tile_RA349.805_DECp20.792:1352,349.6923118276,21.1966330875
tile_RA349.805_DECp20.792:1614,349.7236088649,20.7016928323
tile_RA349.805_DECp20.792:1757,349.4925027773,21.123551089
tile_RA349.805_DECp20.792:2327,350.1845671004,20.9032295657
tile_RA349.823_DECp10.792:644,349.936843381,10.6224451723
tile_RA349.823_DECp10.792:1052,350.1061877582,11.1586172758
tile_RA349.823_DECp10.792:1710,349.4730031281,10.9189851798
tile_RA349.823_DECp10.792:1941,350.1765818186,10.804936744
tile_RA349.823_DECp11.792:1698,350.0476505435,11.8583283873
tile_RA349.823_DECp12.792:502,349.6397844917,12.5311912647
tile_RA349.823_DECp12.792:1947,349.3516109116,12.7790110208
tile_RA349.823_DECp14.792:556,349.917014282,14.5208841571
tile_RA349.823_DECp14.792:2170,349.8282795208,14.9043566468
tile_RA349.840_DECp4.792:562,350.1845790552,4.629046736
tile_RA349.840_DECp4.792:948,349.4978902048,5.0844967507
tile_RA349.840_DECp4.792:1036,350.1600333404,4.7415464199
tile_RA349.840_DECp4.792:1118,349.9579600527,5.1550076239
tile_RA349.840_DECp4.792:1296,349.6212119623,5.0465670022
