src_id,ra,dec
tile_RA18.827_DECm6.236:956,19.0696394536,-6.1267264953
tile_RA18.827_DECm6.236:1018,19.1106725315,-6.1885411695
tile_RA18.827_DECm6.236:1094,19.2467655702,-6.2472723516
tile_RA18.827_DECm6.236:1104,19.1282384348,-6.2609087395
tile_RA18.859_DECp0.764:441,19.1344899653,0.51795463
tile_RA18.859_DECp1.764:176,18.9236270205,1.3818477847
tile_RA18.879_DECp5.764:159,18.8596456852,5.3469717542
tile_RA18.879_DECp5.764:404,18.5728749439,5.4861008822
tile_RA18.879_DECp5.764:978,18.8927039675,5.665576019
tile_RA18.879_DECp5.764:1049,19.1135131094,6.100015423
tile_RA18.879_DECp5.764:1135,18.7370763227,6.0385043089
tile_RA18.879_DECp5.764:1647,18.9172168008,5.7481316629
tile_RA18.879_DECp6.764:411,19.1293329963,6.5149091947
tile_RA18.879_DECp6.764:517,18.6497234705,6.579982287
tile_RA18.879_DECp6.764:564,18.6099779778,6.6081619565
tile_RA18.879_DECp6.764:618,18.5331677399,6.6348686987
tile_RA18.879_DECp6.764:933,18.5067000393,6.7157359211
tile_RA18.879_DECp6.764:1309,18.6937412096,6.968889165
tile_RA18.879_DECp6.764:1310,19.1978349808,6.9820499108
tile_RA18.879_DECp7.764:427,18.9166056486,7.5165674288
tile_RA18.879_DECp7.764:1433,18.7492468121,7.8326381765
tile_RA18.888_DECp19.763:652,19.0917056274,19.6162639137
tile_RA18.889_DECp11.764:214,18.5518455317,11.3933826088
tile_RA18.889_DECp11.764:1562,19.0317453465,11.910099822
tile_RA18.889_DECp11.764:1667,18.7553642104,11.8564728411
tile_RA18.889_DECp12.764:524,19.2628847748,12.504374644
tile_RA18.889_DECp12.764:1778,19.081734618,12.9092556013
tile_RA18.889_DECp12.764:1946,18.9979108168,12.8102680194
tile_RA18.889_DECp12.764:2071,18.6765615415,12.7755585372
tile_RA18.889_DECp13.764:837,18.6588334623,13.6400766331
tile_RA180.366_DECp45.193:1044,180.8667107969,45.340037322
tile_RA180.366_DECp45.193:1049,180.8611780156,45.3372233975
tile_RA180.366_DECp45.193:1190,179.8323152366,45.1521514092
tile_RA180.366_DECp46.193:222,180.6175579431,45.862564584
tile_RA180.366_DECp46.193:250,180.6304515329,45.8855953439
tile_RA180.366_DECp46.193:1036,180.5293417729,46.4265665056
tile_RA180.366_DECp47.193:599,180.475358729,47.6818671207
tile_RA180.366_DECp47.193:1165,180.4939449108,47.3119313316
tile_RA180.366_DECp48.193:471,180.4062696454,48.0079262516
tile_RA180.366_DECp48.193:1358,180.2238830913,48.2044460243
tile_RA180.366_DECp49.193:1300,180.9158164518,49.2324463694
tile_RA180.516_DECp40.193:19,180.4824350262,39.7052294073
tile_RA180.516_DECp40.193:483,180.0873097025,40.0469255237
tile_RA180.516_DECp40.193:1288,180.7578986191,40.1742074648
tile_RA180.516_DECp42.193:640,180.8466127341,42.5979160744
tile_RA180.516_DECp42.193:829,180.9620549701,42.5448147701
tile_RA180.661_DECp52.193:1009,180.1134353415,52.0945555748
tile_RA180.661_DECp52.193:1503,181.0406341807,52.2633807462
tile_RA180.661_DECp53.193:146,180.4416998251,52.7913731732
tile_RA180.661_DECp53.193:1215,180.3611049553,53.2719396207
tile_RA180.661_DECp54.193:1446,180.4012426326,54.3481358896
tile_RA180.806_DECp16.193:327,181.1094550537,15.9631086283
tile_RA180.806_DECp16.193:721,180.8129212297,16.1596307838
tile_RA180.806_DECp16.193:810,180.478428781,16.0942249685
tile_RA180.806_DECp16.193:1310,181.0317658869,16.1708438164
tile_RA180.806_DECp17.193:163,180.4863971883,16.8030087788
tile_RA180.806_DECp17.193:456,180.5706481762,17.0454906082
tile_RA180.806_DECp17.193:708,181.0137326312,17.2873884744
tile_RA180.806_DECp18.193:627,180.9270929397,18.6170253472
tile_RA180.835_DECp10.193:1531,181.0438402762,10.1900579282
tile_RA180.835_DECp11.193:281,180.5171676062,10.8700673476
tile_RA180.835_DECp11.193:1214,180.6079725438,11.3220006246
tile_RA180.835_DECp11.193:1247,181.2364933344,11.3111794489
tile_RA180.835_DECp11.193:1249,180.5849390882,11.319761227
tile_RA180.835_DECp12.193:600,180.69948734,12.6603630428
tile_RA180.835_DECp12.193:1181,180.7225170676,12.3166909366
tile_RA180.835_DECp12.193:1312,180.3327564263,12.2334417352
tile_RA180.851_DECm5.807:379,181.0378702892,-6.1070468162
tile_RA180.851_DECm5.807:852,180.8832330182,-5.3705027689
tile_RA180.851_DECm5.807:1364,181.0398262715,-5.5822497856
tile_RA180.851_DECm7.807:178,181.0556383541,-8.1986202256
tile_RA180.851_DECm7.807:390,181.0087678672,-8.0666607395
tile_RA180.851_DECm7.807:460,180.7231475545,-8.0192377844
tile_RA180.851_DECm7.807:1032,180.9889681824,-7.4496134806
tile_RA180.851_DECm7.807:1369,181.1770073992,-7.6566674228
tile_RA180.851_DECm7.807:1615,180.6885772209,-7.8024876872
tile_RA180.851_DECm7.807:1645,180.6919701214,-7.8189373435
tile_RA180.851_DECp4.193:349,181.0000546198,3.8977318882
tile_RA180.851_DECp4.193:588,180.9432478312,4.0472490424
tile_RA180.851_DECp4.193:615,180.7656285626,4.0701028243
tile_RA180.851_DECp4.193:1485,180.9966784945,4.2720688533
tile_RA180.851_DECp4.193:1633,181.0018304725,4.1806686391
tile_RA180.851_DECp5.193:252,180.9961498942,4.8725879906
tile_RA180.851_DECp5.193:557,180.535030467,5.0717007381
tile_RA180.851_DECp5.193:1404,180.7595249005,5.210941299
tile_RA180.851_DECp6.193:486,180.7103023492,6.0377864102
tile_RA180.851_DECp6.193:804,180.4543744288,6.1288717527
tile_RA180.857_DECm1.807:909,180.9561994334,-1.4597956578
tile_RA180.857_DECm1.807:1226,180.8471797866,-1.6715035649
tile_RA180.857_DECp0.193:488,181.1233487557,-0.0358322499
tile_RA181.039_DECp76.196:193,180.1132384417,75.788116864
tile_RA181.039_DECp76.196:195,180.1241659481,75.7888570543
tile_RA181.039_DECp77.196:353,179.6842579819,76.8426419475
tile_RA181.380_DECp35.194:93,181.1179417111,34.787901199
tile_RA181.380_DECp35.194:1055,181.9327594047,35.1880676917
tile_RA181.384_DECp64.194:1163,181.5703026922,64.6020918642
tile_RA181.384_DECp64.194:1248,181.8960362422,64.1362821833
tile_RA181.384_DECp64.194:1760,180.9970065358,64.3810913809
tile_RA181.384_DECp64.194:2206,180.3955452637,64.1795049101
tile_RA181.384_DECp65.194:1479,180.8696692114,65.4544096209
tile_RA181.543_DECp29.194:57,181.335846953,28.7411352167
tile_RA181.543_DECp29.194:733,181.6142661882,29.5367625485
tile_RA181.543_DECp29.194:1106,181.8071655869,29.2694857841
tile_RA181.663_DECp23.194:894,182.046449578,23.0991487131
tile_RA181.663_DECp23.194:1022,181.57909229,23.4852567686
tile_RA181.663_DECp23.194:1090,181.2869466236,23.4363015307
tile_RA181.663_DECp23.194:1111,182.0411542469,23.4088286141
tile_RA181.663_DECp23.194:1225,181.3849331504,23.3457282757
tile_RA181.663_DECp23.194:1287,181.9794882821,23.3023867725
tile_RA181.663_DECp23.194:1437,181.8283438413,23.1638677859
tile_RA181.835_DECp59.194:441,181.5032082529,58.8976951826
tile_RA181.835_DECp59.194:726,182.0325287447,58.9847611695
tile_RA181.835_DECp59.194:773,181.366215883,59.0244133289
tile_RA181.835_DECp59.194:925,181.8126441073,59.0732053285
tile_RA181.835_DECp59.194:1313,182.0903851886,59.4777625676
tile_RA181.835_DECp59.194:1470,181.6272912284,59.1037414396
tile_RA181.835_DECp59.194:1731,181.5707378627,59.3321360488
tile_RA181.837_DECp46.193:98,181.9232692052,45.7779594357
tile_RA181.837_DECp46.193:1092,181.4351246618,46.3372283405
tile_RA181.837_DECp46.193:1184,182.4106568542,46.2128869316
tile_RA181.837_DECp47.193:1197,181.4091233562,47.2226210272
tile_RA181.837_DECp48.193:548,181.3686290425,48.086995068
tile_RA181.837_DECp48.193:670,181.6334885831,48.6275637961
tile_RA181.837_DECp48.193:1385,181.8348473355,48.2405747427
tile_RA181.845_DECp39.193:434,182.4018085433,39.0211403181
tile_RA181.845_DECp39.193:759,181.6473881834,39.1299964309
tile_RA181.845_DECp39.193:1288,182.2417432186,39.1783834394
tile_RA181.845_DECp41.193:311,181.6087742049,40.9169026252
tile_RA181.845_DECp41.193:808,181.5977569784,41.1137798195
tile_RA181.845_DECp42.193:1047,182.1387555794,42.3979737774
tile_RA181.845_DECp43.193:819,182.3969916368,43.1351964441
tile_RA181.845_DECp43.193:1208,182.0024332186,43.342970731
tile_RA181.853_DECp15.193:491,182.1625709492,15.002312375
tile_RA181.853_DECp16.193:440,182.0921294979,16.0654799798
tile_RA181.853_DECp16.193:825,182.2561651945,16.4498347987
tile_RA181.853_DECp17.193:451,181.4998997624,17.0530415338
tile_RA181.853_DECp17.193:561,181.8205677414,17.6105558706
tile_RA181.854_DECp11.193:287,181.7060394153,10.9287579204
tile_RA181.854_DECp11.193:800,181.9556345822,11.0989735717
tile_RA181.854_DECp12.193:1059,181.9601339527,12.4497820299
tile_RA181.854_DECp9.193:190,181.8377176121,8.8260608682
tile_RA181.854_DECp9.193:343,181.8553713031,8.9587334961
tile_RA181.854_DECp9.193:761,181.7321066406,9.141910506
tile_RA181.854_DECp9.193:1325,182.1989912624,9.190410764
tile_RA181.856_DECp3.193:384,182.1978964975,2.9633315996
tile_RA181.856_DECp3.193:758,182.1602764472,3.5614911071
tile_RA181.856_DECp3.193:1095,182.2306517024,3.383478059
tile_RA181.856_DECp3.193:1370,182.1470777576,3.1860224822
tile_RA181.856_DECp4.193:539,181.5975521017,4.0649924763
tile_RA181.856_DECp5.193:334,181.6056741355,4.9236084634
tile_RA181.856_DECp6.193:375,181.6633654263,5.9463070362
tile_RA181.856_DECp6.193:381,181.6652388858,5.9506083917
tile_RA181.856_DECp6.193:1206,181.4032621787,6.3112683525
tile_RA181.856_DECp7.193:393,182.100251089,6.9736756615
tile_RA181.856_DECp7.193:772,181.5925655791,7.2374086326
tile_RA181.857_DECm0.807:153,181.7369850336,-1.2097509756
tile_RA181.857_DECm0.807:335,181.6904579597,-1.0660883733
tile_RA181.857_DECm0.807:1275,181.8992194669,-0.7816370614
tile_RA181.857_DECm1.807:1024,181.8500270183,-1.5771481336
tile_RA181.857_DECm2.807:142,181.8026132724,-3.2139303638
tile_RA181.857_DECm2.807:168,181.8612202604,-3.1950109872
tile_RA181.857_DECm2.807:840,181.716336956,-2.8531511833
tile_RA181.857_DECm2.807:1234,181.9526289702,-2.634951385
tile_RA181.857_DECm2.807:1491,182.1776109462,-2.8040374718
tile_RA181.857_DECp1.193:1014,181.5718327682,1.5377273218
tile_RA181.858_DECm4.807:1301,181.9405820899,-4.5398086739
tile_RA181.858_DECm4.807:1512,181.9537881644,-4.6368589747
tile_RA181.858_DECm4.807:1896,181.4301122153,-4.8235342799
tile_RA181.858_DECm5.807:622,181.5827718167,-5.9276679235
tile_RA181.858_DECm5.807:960,182.0240423844,-5.857988484
tile_RA181.858_DECm8.807:947,182.0274169261,-8.465902793
tile_RA181.858_DECm8.807:1026,181.6590719787,-8.5191110678
tile_RA181.858_DECm8.807:1290,182.1940741329,-8.7159217572
tile_RA182.323_DECp72.200:562,181.5815375463,71.9431363225
tile_RA182.323_DECp72.200:913,182.21328699,72.6566251746
tile_RA182.330_DECp51.193:1368,181.9315121757,51.3109183937
tile_RA182.330_DECp51.193:1449,182.6404010714,51.255860375
tile_RA182.330_DECp54.193:1019,182.68847275,54.53716201
tile_RA182.330_DECp55.193:605,182.2637320252,55.0162815505
tile_RA182.604_DECp34.194:107,182.2716618367,33.7818016692
tile_RA182.604_DECp34.194:474,182.6199361457,34.6590902695
tile_RA182.604_DECp35.194:104,182.2791484407,34.7828024714
tile_RA182.604_DECp36.194:543,182.4279470072,36.6245326848
tile_RA182.604_DECp36.194:804,182.2035268468,36.4082401732
tile_RA182.688_DECp28.194:450,182.9917602209,28.0734780936
tile_RA182.688_DECp29.194:823,182.781514233,29.0879389092
tile_RA182.751_DECp22.194:134,182.7399865825,21.7797000732
tile_RA182.751_DECp22.194:241,182.5110563636,21.8432769042
tile_RA182.751_DECp22.194:988,182.4885901893,22.1204800486
tile_RA182.751_DECp22.194:992,182.9546791785,22.1170522761
tile_RA182.751_DECp22.194:1153,182.3680932949,22.4287098789
tile_RA182.751_DECp22.194:1200,182.4801484652,22.454272958
tile_RA182.751_DECp22.194:1293,182.3411770187,22.4003286599
tile_RA182.751_DECp22.194:1344,183.0610101148,22.3577099273
tile_RA182.751_DECp22.194:1460,182.5489801798,22.2941216627
tile_RA182.751_DECp23.194:346,182.9685437344,22.9339358669
tile_RA182.751_DECp23.194:519,182.8676683447,23.0800960886
tile_RA182.751_DECp23.194:1189,182.2430028441,23.2720421132
tile_RA182.751_DECp23.194:1302,182.3434451452,23.1914884749
tile_RA182.751_DECp24.194:339,182.6334463651,23.912019514
tile_RA182.751_DECp24.194:363,183.2041991198,23.9226712066
tile_RA182.751_DECp24.194:725,182.7689777672,24.6330397111
tile_RA182.857_DECm0.807:227,182.5039648018,-1.1445414925
tile_RA182.857_DECm1.807:715,182.9713160248,-1.4033168769
tile_RA182.857_DECp0.193:710,182.8304509285,0.5987626041
tile_RA182.857_DECp0.193:1112,182.9103887121,0.3445677518
tile_RA182.857_DECp0.193:1254,182.9018248401,0.2562436342
tile_RA182.860_DECp4.193:470,182.7921118831,4.0139990107
tile_RA182.860_DECp4.193:1208,183.0551740719,4.3355261787
tile_RA182.860_DECp5.193:403,183.092167547,4.965767797
tile_RA182.860_DECp6.193:140,183.0848398235,5.785439986
tile_RA182.860_DECp6.193:409,182.4524445235,5.9638704893
tile_RA182.865_DECm5.807:385,182.6310228657,-6.0908020267
tile_RA182.865_DECm5.807:935,182.9118873136,-5.4334400482
tile_RA182.865_DECm5.807:1149,182.906674258,-5.4660081275
tile_RA182.865_DECm7.807:532,183.0339404079,-7.9542776444
tile_RA182.865_DECm7.807:753,183.1210613079,-7.4094872174
tile_RA182.874_DECp10.193:170,182.9072973752,9.8461002986
tile_RA182.874_DECp10.193:835,183.1224173373,10.5268747457
tile_RA182.874_DECp10.193:908,182.9088814853,10.4473993651
tile_RA182.874_DECp11.193:671,182.496533111,11.4623168984
tile_RA182.874_DECp11.193:924,182.8064890745,11.4018414783
tile_RA182.874_DECp11.193:1149,182.9481020155,11.2347472542
tile_RA182.900_DECp17.193:670,182.5786499937,17.123382217
tile_RA182.900_DECp18.193:1094,182.7585554974,18.4203482925
tile_RA182.900_DECp18.193:1179,183.1731433741,18.355851618
tile_RA183.174_DECp42.193:224,182.7724768308,41.8981090403
tile_RA183.309_DECp47.193:477,183.2016873449,47.0481017752
tile_RA183.309_DECp47.193:648,183.2110169081,47.6182398016
tile_RA183.309_DECp47.193:799,182.9986725346,47.1260219014
tile_RA183.309_DECp47.193:966,183.0078101036,47.4576019516
tile_RA183.309_DECp47.193:1361,182.7792317172,47.1755493544
tile_RA183.767_DECp63.194:128,184.0900609233,62.759630329
tile_RA183.767_DECp63.194:1359,183.49525112,63.1249220826
tile_RA183.767_DECp63.194:1673,183.456834067,63.4331583104
tile_RA183.767_DECp63.194:1712,183.3113093563,63.419674328
tile_RA183.767_DECp63.194:1901,182.9759215944,63.3236524044
tile_RA183.767_DECp63.194:2077,184.8402742363,63.2406872689
tile_RA183.767_DECp63.194:2097,184.841459618,63.2362471541
tile_RA183.767_DECp63.194:2145,184.5072001274,63.2211808683
tile_RA183.767_DECp63.194:2192,184.155668037,63.1974682045
tile_RA183.767_DECp64.194:450,182.8533310336,63.9141347362
tile_RA183.767_DECp64.194:525,182.8664509983,63.9511723976
tile_RA183.767_DECp64.194:778,183.7239883607,64.0673691465
tile_RA183.767_DECp65.194:867,183.6201831848,65.6241987984
tile_RA183.767_DECp65.194:899,184.1238280551,65.6087728917
tile_RA183.767_DECp66.194:765,184.9459792014,66.0488586482
tile_RA183.767_DECp66.194:1154,183.1069712842,66.5692517344
tile_RA183.767_DECp66.194:1966,184.1769449804,66.2686915618
tile_RA183.767_DECp67.194:670,182.729387503,66.9981924097
tile_RA183.767_DECp67.194:720,184.4148627665,67.0224611385
tile_RA183.767_DECp67.194:1655,184.8972095421,67.3896538943
tile_RA183.767_DECp67.194:2057,183.1593142125,67.2033408184
tile_RA183.827_DECp33.194:577,184.1825206448,33.1213315315
tile_RA183.827_DECp34.194:132,183.7498456388,33.8080131048
tile_RA183.827_DECp34.194:864,184.2666928093,34.3440758724
tile_RA183.827_DECp34.194:1015,184.0109830214,34.2223553397
tile_RA183.827_DECp35.194:55,183.8135663537,34.7411005991
tile_RA183.827_DECp35.194:101,183.5324231339,34.7877769773
tile_RA183.827_DECp35.194:381,183.591092892,35.0693944004
tile_RA183.827_DECp36.194:305,183.3459652303,35.9517629695
tile_RA183.827_DECp36.194:488,183.7774690682,36.6715328472
tile_RA183.827_DECp36.194:917,183.8690993533,36.1236857747
tile_RA183.827_DECp37.194:409,184.3820436299,37.0713428046
tile_RA183.834_DECp30.194:853,184.1095958714,30.4434508897
tile_RA183.834_DECp30.194:939,184.2443390542,30.3741648856
tile_RA183.834_DECp30.194:1036,183.8959349308,30.2988358821
tile_RA183.839_DECp21.194:142,183.909164214,20.7593374241
tile_RA183.839_DECp21.194:1022,184.172824439,21.1106601122
tile_RA183.839_DECp21.194:1450,183.8817920866,21.324641201
tile_RA183.839_DECp22.194:378,183.4174020221,21.9226720724
tile_RA183.839_DECp22.194:590,183.4575118892,22.0504638287
tile_RA183.839_DECp22.194:864,184.0265364264,22.5568007198
tile_RA183.839_DECp22.194:1215,184.2149969949,22.3855248909
tile_RA183.839_DECp22.194:1379,183.403964415,22.2950507476
tile_RA183.839_DECp22.194:1560,183.8628333485,22.188705771
tile_RA183.839_DECp23.194:234,183.6634513891,22.852406496
tile_RA183.839_DECp23.194:832,184.1722761873,23.1504190533
tile_RA183.839_DECp23.194:1121,183.9812195028,23.4395769842
tile_RA183.839_DECp23.194:1316,184.0710127791,23.3022627101
tile_RA183.839_DECp24.194:266,184.2127140211,23.8513642885
tile_RA183.839_DECp24.194:366,183.5328714213,23.9189598597
tile_RA183.839_DECp24.194:662,183.8774660677,24.0765802732
tile_RA183.839_DECp24.194:1060,183.9863162386,24.1165249908
tile_RA183.839_DECp24.194:1201,183.3659667734,24.408744581
tile_RA183.839_DECp24.194:1208,183.3465946207,24.4059467703
tile_RA183.839_DECp24.194:1274,183.8588533434,24.3670879896
tile_RA183.839_DECp24.194:1557,183.3168597486,24.1683326535
tile_RA183.839_DECp25.194:438,183.9647537998,24.9729476612
tile_RA183.839_DECp25.194:815,184.1733377788,25.5132034919
tile_RA183.839_DECp25.194:873,183.9795947725,25.1432516609
tile_RA183.839_DECp25.194:997,183.6282123981,25.5440735082
tile_RA183.857_DECm0.807:767,184.0888005868,-0.3876818244
tile_RA183.857_DECm0.807:1019,184.1332856666,-0.4617266395
tile_RA183.857_DECm0.807:1230,183.5133158339,-0.5853985907
tile_RA183.857_DECm0.807:1565,183.9165198167,-0.7911156019
tile_RA183.864_DECp5.193:420,183.8008213778,4.9618995582
tile_RA183.864_DECp5.193:661,184.0141169768,5.6672771731
tile_RA183.864_DECp5.193:1290,183.7728124691,5.4168860213
tile_RA183.864_DECp5.193:1367,184.186742127,5.3705629517
tile_RA183.864_DECp5.193:1658,183.4032445532,5.1849224874
tile_RA183.873_DECm6.807:378,184.157148581,-7.1167986328
tile_RA183.893_DECp11.193:1222,184.2210133332,11.1831217989
tile_RA183.999_DECp53.193:1172,183.786926777,53.4230992728
tile_RA183.999_DECp53.193:1397,184.3572389915,53.2815318656
tile_RA183.999_DECp54.193:106,184.1998611921,53.7537338851
tile_RA183.999_DECp54.193:1049,184.6479495528,54.4898788273
tile_RA184.503_DECp41.193:424,184.9224723593,40.9595156857
tile_RA184.763_DECp59.200:286,185.1607411933,58.8783382786
tile_RA184.763_DECp59.200:494,184.1294025859,58.95687717
tile_RA184.927_DECp22.194:34,184.9643515676,21.7186518554
tile_RA184.927_DECp22.194:320,185.2203545123,21.9013167031
tile_RA184.927_DECp22.194:393,185.311770705,21.9359877664
tile_RA184.927_DECp22.194:440,184.4944240374,21.9838384435
tile_RA184.927_DECp22.194:538,185.3963277951,22.0245444494
tile_RA184.927_DECp22.194:619,185.1181848057,22.073137931
tile_RA184.927_DECp22.194:1129,185.0143085093,22.0912565744
tile_RA184.927_DECp22.194:1134,185.3636377803,22.3442181226
tile_RA184.927_DECp22.194:1269,185.3137421709,22.4826347685
tile_RA184.927_DECp22.194:1343,185.0731710869,22.4453740296
tile_RA184.927_DECp22.194:1461,185.4074007519,22.3739447839
tile_RA184.927_DECp22.194:1673,185.2236725733,22.2473365207
tile_RA184.927_DECp22.194:1735,184.6883587212,22.2025573098
